probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0100011413.hg.1	CR2	1380	-0.26491371310078	1.4549349610187	-1.90039904751401	0.0876268706006837	0.349338267560409	-5.09861280640508	-1.05736269789395
TC1500007972.hg.1	CRABP1	1381	-0.0261006625010478	1.86318814011954	-0.147583050965277	0.885709267784274	0.964033197829728	-6.75374686812524	-0.0527088109770379
TC0100016018.hg.1	CRABP2	1382	-0.17190730055673	1.77612754161685	-1.06488186073458	0.312844435174052	0.642242446200435	-6.18211812480593	-0.504671565777387
TC0400007582.hg.1	CRACD	57482	-0.127745591957091	1.42849620332225	-0.881368249262427	0.399535459429217	0.713422438569183	-6.35890425942739	-0.398444670289815
TC0200013600.hg.1	CRACDL	343990	-0.250541027280194	3.52891298494925	-1.30313794995291	0.222757672796141	0.552864955296047	-5.9146139050263	-0.65216732793919
TC1200009649.hg.1	CRACR2A	84766	-0.206257337259955	1.60741618968379	-1.15387429016253	0.276324374089007	0.607748212838215	-6.08691665529671	-0.558580805038328
TC1100006493.hg.1	CRACR2B	283229	-0.146037783211619	2.16680792780102	-0.707017141868555	0.496271036400937	0.78187885497626	-6.50025950873131	-0.304281070557875
TC1200008477.hg.1	CRADD	8738	0.606596826280203	3.11897569491929	2.28003395631765	0.0466824300246662	0.246360362954318	-4.50801378551977	1.33084654511092
TC1600011325.hg.1	CRAMP1	57585	-0.422021395802511	1.86564463355804	-2.35183717206459	0.0413747467900929	0.230756510866838	-4.39242704328095	-1.38326465105313
TC0900011673.hg.1	CRAT	1384	-1.47102885675392	4.47425170289384	-6.3827563868306	9.38391215292805e-05	0.00551370463321194	1.7512313217313	-4.02761606650177
TC0100011073.hg.1	CRB1	23418	-0.0579150466989924	1.44156327613012	-0.354471833422461	0.730607613819591	0.903958608061017	-6.69761138949377	-0.136315806224013
TC0900008694.hg.1	CRB2	286204	-0.240282952054469	1.97975818136653	-1.33754727814614	0.211707870378503	0.538826128245862	-5.87279780713267	-0.674262996499156
TC1900006801.hg.1	CRB3	92359	-0.412580422995772	4.755966232589	-1.55487559430584	0.152125265120799	0.461983003838869	-5.59243338899676	-0.817798651881684
TC0300010123.hg.1	CRBN	51185	-0.0126250706339119	2.05488033297202	-0.0867631612368388	0.932633347716094	0.97913838177121	-6.76149735331832	-0.030289059747756
TC0700013381.hg.1	CRCP	27297	0.432724688145392	5.45388543172402	1.69778692102262	0.1214958847187	0.412284352638945	-5.39449286561356	0.915438432141623
TC0100009994.hg.1	CRCT1	54544	-0.140706359643386	2.35863989800605	-0.735352428270209	0.479612633577223	0.770323952595071	-6.47915432256214	-0.319109385580255
TC0200010607.hg.1	CREB1	1385	0.0732901394103931	3.35426507643284	0.285868974197584	0.781019817765658	0.923789438605755	-6.72127850716518	0.107337946100839
TC0900007096.hg.1	CREB3	10488	0.171995618696653	5.99142774630792	1.02169049159505	0.331853608047991	0.659173564378787	-6.22615957792286	0.47905345616925
TC1100007445.hg.1	CREB3L1	90993	-0.0570758921533474	2.34112062635502	-0.333237846418902	0.746080516417533	0.910708551940805	-6.70546676761689	-0.127214301282132
TC0700012734.hg.1	CREB3L2	64764	-0.0400088281910782	3.02053113504468	-0.174406419488207	0.865150039899234	0.955612104954682	-6.74905593067166	-0.0629085678535532
TC1900006678.hg.1	CREB3L3	84699	-0.179342138324027	1.55800934756194	-1.18264455839628	0.265264755818566	0.595672881895616	-6.05490136496311	-0.576320448360317
TC0100010058.hg.1	CREB3L4	148327	-0.220728153176244	1.47760841348273	-1.37329215976163	0.200719788065435	0.52510057901579	-5.82857459151571	-0.697409810252936
TC0700007034.hg.1	CREB5	9586	-0.93704413498909	3.6709842270593	-4.79992363700024	0.000799807720177167	0.0206122958330777	-0.431360236484776	-3.09701440813678
TC1600009202.hg.1	CREBBP	1387	0.0243025070118006	3.40621892222124	0.135961116460609	0.894645913686133	0.967251183957636	-6.75553778360073	0.0483488173763558
TC1200006881.hg.1	CREBL2	1389	0.00191544487584761	4.12004938794205	0.00761523617293484	0.994079079776794	0.997965171282057	-6.76556395875513	0.00257906575901162
TC0500009488.hg.1	CREBRF	153222	-0.00583817390544605	1.50939287267602	-0.037716996679433	0.970682026512183	0.990992352551961	-6.76482084036457	-0.0129230118499138
TC1100011829.hg.1	CREBZF	58487	0.0449374027216281	2.93606270290002	0.152114078872607	0.882229647146642	0.962961300499308	-6.7530090497991	0.0544183519352499
TC0100018528.hg.1	CREG1	8804	0.248118156527614	2.55013413320802	0.965135088685571	0.358036679957143	0.682984663904689	-6.2816016068635	0.446072478699795
TC0200013668.hg.1	CREG2	200407	-0.271238902051466	3.07752560411458	-1.54339186866238	0.154861687432642	0.465413705722441	-5.60790192629272	-0.810056012806619
TC0300006566.hg.1	CRELD1	78987	-0.120413024440963	1.775022398063	-0.78862447493864	0.449268504738627	0.748523890884154	-6.43748361118082	-0.347494025870928
TC2200007780.hg.1	CRELD2	79174	-2.09760890189969	3.03994929285493	-9.35944987553604	3.76211616952705e-06	0.00105451728384815	4.94276368266461	-5.42456779809834
TC1000007272.hg.1	CREM	1390	0.509673616020973	2.71514650404511	2.16619404746168	0.0564821474739768	0.273888551394677	-4.68909179938613	1.24808879959137
TC0800010678.hg.1	CRH	1392	-0.136348254927568	1.47597360951093	-1.03173754825627	0.327355854234658	0.654534625667166	-6.21604437306505	-0.48497988801196
TC0500013193.hg.1	CRHBP	1393	-0.0674437619777215	1.61878349104174	-0.374123321396845	0.716400293153673	0.897103175711537	-6.68992077003174	-0.144844245108047
TC1700012268.hg.1	CRHR1	1394	-0.317836507405265	1.52675541630803	-1.93680898909788	0.0825607070795929	0.338114635455197	-5.0438040049033	-1.08322659624678
TC0700010644.hg.1	CRHR2	1395	-0.141377268244645	1.58433193404158	-0.764317030674954	0.462955114126772	0.757996302420379	-6.45681718835444	-0.334461114018838
TC0200007237.hg.1	CRIM1	51232	1.12110008678688	4.84994282800769	5.50451477944243	0.000295143522732353	0.0112864377490435	0.586431017981018	3.52996674343538
TC1400010704.hg.1	CRIP1	1396	-0.0110068707885129	1.6208088581755	-0.0699460982795879	0.945664541072416	0.983125194326384	-6.76293170142053	-0.0242628950974703
TC1400008486.hg.1	CRIP2	1397	0.47941204882328	4.28928344378794	1.75978421200118	0.110034427844432	0.392203206431863	-5.30571477094048	0.958471410446004
TC0600014293.hg.1	CRIP3	401262	-0.265569511433775	1.97327126401232	-1.42856655922112	0.18468177600302	0.505381285808768	-5.75867082934964	-0.733575957682718
TC0200007473.hg.1	CRIPT	9419	1.19444702705248	4.15844041951452	3.3245654419269	0.00806530332533681	0.0875050008430098	-2.7797025838247	2.09337929472972
TC0300013824.hg.1	CRIPTO	6997	-0.425207691105534	2.06197722825683	-3.18990475006403	0.0100867892011965	0.100716016008568	-3.00405961770636	-1.99624705518184
TC0600012006.hg.1	CRISP1	167	0.411940061594233	1.82211475658937	2.3917433794792	0.0386853373056433	0.22142655695183	-4.32778602990745	1.41245361208437
TC0600012002.hg.1	CRISP2	7180	0.0621738836115249	1.61759579135181	0.334047539974922	0.745488263778244	0.910642483775123	-6.70517591068595	0.127559189255209
TC0600012003.hg.1	CRISP3	10321	-0.0224867291977815	1.62100080077851	-0.108843328324574	0.915556330282581	0.973169309704265	-6.75914752032236	-0.0383149302500043
TC0800007995.hg.1	CRISPLD1	83690	-0.068798766416011	1.45505791001902	-0.428717694250512	0.677539238926843	0.880627438237443	-6.6664486647492	-0.169065548046277
TC1600008661.hg.1	CRISPLD2	83716	-0.379383767694177	2.20614813146661	-2.2885264957988	0.046021568857759	0.244574079248579	-4.49439427525408	-1.3370385804815
TC1700009372.hg.1	CRK	1398	0.789395260928437	3.46500109233136	4.21665650738538	0.00192655623699747	0.0361207539094843	-1.32867689483916	2.71521830922497
TC2200006681.hg.1	CRKL	1399	0.18930409155819	4.70656448371912	0.587780052754801	0.570175558707411	0.824502480640672	-6.58076988565117	0.243991403206856
TC1900010025.hg.1	CRLF1	9244	-0.0522967315657519	1.58689798824174	-0.312369547798346	0.76140381421639	0.915752142714736	-6.71272479545613	-0.118384951938539
TC0X00008900.hg.1	CRLF2	64109	-0.234788819493861	2.83377844701643	-1.30508221736286	0.222120761146389	0.552082601517538	-5.91227123211802	-0.653410846989899
TC1700010293.hg.1	CRLF3	51379	-0.300120239591607	2.07577626491631	-1.53390234919017	0.157155544957624	0.467815384803314	-5.62063251364828	-0.803670291057381
TC2000006631.hg.1	CRLS1	54675	0.559674704201103	4.59529696613011	2.08559870575913	0.0645905264526392	0.295399802139749	-4.81542004669667	1.18983117567446
TC2000009759.hg.1	CRMA	253868	-0.269260923701675	3.2858993637858	-0.970457531015115	0.355509732980939	0.680812104875087	-6.27649368598678	-0.449148504858121
TC0400009892.hg.1	CRMP1	1400	-0.486566490651999	2.23597327100841	-2.95280538678129	0.015003937351076	0.127066656960836	-3.40005083024012	-1.82379475791366
TC1600010375.hg.1	CRNDE	643911	1.12854505905397	4.81182862834268	4.45165977300043	0.0013440895193581	0.0288888932346462	-0.96146077396272	2.87157180533834
TC2000008573.hg.1	CRNKL1	51340	0.0849496004922063	1.68402318777559	0.461888720519738	0.654396525153064	0.870043380067807	-6.65068791447998	0.18415901543523
TC0100015832.hg.1	CRNN	49860	-0.247913232387207	3.14939716532823	-1.47685542895003	0.171583249126295	0.488295683535151	-5.69615135468488	-0.765525112566035
TC0100018184.hg.1	CROCC	9696	-0.225743725093255	3.44375860995687	-0.984526635284745	0.348893122384266	0.674500596492576	-6.26288101332929	-0.457307591572243
TC0700008252.hg.1	CROT	54677	0.343067752610368	1.6948126840051	2.28410152896337	0.0463647590406648	0.245733222915523	-4.50149240311706	1.33381199291933
TC0100016099.hg.1	CRP	1401	0.0865033198799057	1.52767220962051	0.481655615079538	0.640784856730874	0.862404686152646	-6.64076229870873	0.193287760213346
TC0700010345.hg.1	CRPPA	729920	0.0262738968593408	1.42977711353396	0.195196806066526	0.849286688346862	0.950259801413373	-6.74488596841967	0.0709456829596354
TC1000011567.hg.1	CRTAC1	55118	-0.143721729762003	1.31106945392877	-1.02145643795013	0.33195893700012	0.65919015031378	-6.22639427396715	-0.478915634781512
TC1100009334.hg.1	CRTAM	56253	-0.130682885683032	1.23451632461334	-0.823960941069881	0.429852683974975	0.734727263372702	-6.40843434514161	-0.366680357207959
TC0300006993.hg.1	CRTAP	10491	-0.321117711358781	7.07857641095108	-2.32794824816542	0.0430715541032464	0.235776797435647	-4.43098986179926	-1.36580945778726
TC1900007405.hg.1	CRTC1	23373	0.0323997355459702	3.3212785180284	0.1272111880132	0.901384483612901	0.968883439908151	-6.75678962115888	0.0450899221240335
TC0100015891.hg.1	CRTC2	200186	0.235210147492799	4.04723996442636	1.01508083022789	0.334837743412165	0.661500411888103	-6.23277077045262	0.475165593594712
TC1500008317.hg.1	CRTC3	64784	0.61581773582394	3.06512534075234	2.36641238220223	0.0403718476362196	0.227075482645204	-4.36884921242344	1.39392137444768
TC1900011772.hg.1	CRX	1406	-0.321696999553963	3.02862784232124	-1.19836661513511	0.259372127087701	0.590637026908719	-6.03715842992111	-0.586076696341397
TC1200011812.hg.1	CRY1	1407	0.00386358582604118	1.73697092031959	0.0246342933864622	0.980848530574134	0.993162915236114	-6.76526505148751	0.00839805420501703
TC1100012994.hg.1	CRY2	1408	0.146572136692957	1.83920205040568	0.65243549766773	0.529352025065017	0.803194798240846	-6.53879796599747	0.276255421163966
TC2100007297.hg.1	CRYAA	1409	-0.293785466482927	2.02491848472101	-1.46058509147668	0.17590390979063	0.493721582521929	-5.71736369664418	-0.754724507434949
TC1100012308.hg.1	CRYAB	1410	3.51192997995387	6.72228001168503	23.6555416457266	7.18757321630007e-10	1.35065727785127e-05	11.9524182232006	9.14341771833388
TC1700007415.hg.1	CRYBA1	1411	-0.133068571031303	1.56754254291816	-0.817724464515975	0.433237749534371	0.73789838745421	-6.41364172896552	-0.363273708786793
TC0200015755.hg.1	CRYBA2	1412	-0.314353418032056	1.98582408980571	-1.09703789038355	0.29924079693786	0.62894993238607	-6.14839950655969	-0.523979197314415
TC2200006955.hg.1	CRYBA4	1413	-0.260573714626271	1.99953856804952	-1.62329873866171	0.13669118549524	0.438059481663141	-5.49888633278814	-0.864259489925243
TC2200008305.hg.1	CRYBB1	1414	-0.536651955040714	1.73364130279486	-3.4605482582268	0.00644563996455246	0.0760750907119092	-2.55403345052197	-2.1907339566231
TC2200006917.hg.1	CRYBB2	1415	0.0153628975492217	3.48693791044005	0.0850269487926163	0.933977801400897	0.979401513510066	-6.76165966790259	0.0296634458723319
TC2200006912.hg.1	CRYBB3	1417	0.0309190162410891	1.83830752248991	0.197888781729796	0.847237685201827	0.94951777187107	-6.74431199270417	0.0719947350167113
TC0600008981.hg.1	CRYBG1	202	0.27732176443443	1.92669245451209	1.52461696389733	0.15942891933822	0.471584878609405	-5.63304346621017	0.797432897683729
TC0100013382.hg.1	CRYBG2	55057	-0.00252376266079235	2.36807190484131	-0.0108344631068566	0.991576191537149	0.997274141745661	-6.76553161208107	-0.00367390950422816
TC0300008088.hg.1	CRYBG3	131544	-0.0895867881880508	1.4998878097673	-0.513182972183004	0.619363971683312	0.851657356254166	-6.62411346004144	-0.208054061094521
TC0200015574.hg.1	CRYGA	1418	-0.276648839177531	1.60826404035963	-1.87756862770783	0.0909503450439698	0.356603452464352	-5.13274360341063	-1.04119564898744
TC0200015573.hg.1	CRYGB	1419	0.233003841266047	1.50707437597399	1.25820471829427	0.23790361676968	0.571561494773423	-5.96806914212268	0.623598955477763
TC0200015571.hg.1	CRYGC	1420	-0.246116177889486	2.89878586740459	-1.48734212552824	0.168847542534046	0.484312251709905	-5.68240152320839	-0.772505255855752
TC0200015570.hg.1	CRYGD	1421	0.176711929149058	1.99393614200857	0.627446769394843	0.544923610869046	0.812143181270541	-6.5554978331665	0.263664374243096
TC0700013075.hg.1	CRYGN	155051	-0.216418981968316	3.71178572412754	-0.806282076815507	0.439494942838236	0.741935836612145	-6.4231064944837	-0.357046117882778
TC0300014084.hg.1	CRYGS	1427	0.142219027172563	1.49130144371845	0.774555873905692	0.45715730563497	0.753677539589449	-6.44873845194433	0.339934335566647
TC1300008253.hg.1	CRYL1	51084	-0.69612458590837	2.68806345316417	-3.32316968495544	0.00808395614823939	0.0876025044697013	-2.78202414830967	-2.09237605099905
TC1600009677.hg.1	CRYM	1428	-0.393920956993518	2.03445356981944	-2.01283522729847	0.0728572017735341	0.316343890165073	-4.92794901360077	-1.13752751272147
TC0100014612.hg.1	CRYZ	1429	0.44260453237899	2.29998834721997	2.34340592228852	0.0419659981134972	0.232622532662156	-4.40604895865371	1.37710244322812
TC1200012801.hg.1	CS	1431	-0.131741389826654	6.68857934020244	-0.699820635137821	0.500558444344702	0.784104878465436	-6.50550100353694	-0.300545207745977
TC1200010793.hg.1	CSAD	51380	-0.18174517317184	2.24513418681082	-0.978063812055898	0.351921201020385	0.677647700746688	-6.26915404995886	-0.45355456888856
TC0X00011134.hg.1	CSAG1	158511	0.913043606131321	4.73975612417168	4.76069013078901	0.000847235918747509	0.0214483215966723	-0.490206263878023	3.07199564050307
TC0X00011132.hg.1	CSAG3	389903	0.504703231704324	4.13054147269974	2.28919114831198	0.0459702343486827	0.244452317955473	-4.49332776468459	1.33752328228231
TC2200007483.hg.1	CSDC2	27254	-0.565632142196924	2.71477702965848	-2.45046404525258	0.0350379190170495	0.209118643235495	-4.23220223083654	-1.45546169549054
TC0100015353.hg.1	CSDE1	7812	0.54084545096277	4.91068964550037	1.86666210335289	0.0925791817233823	0.359231535875131	-5.14898232010806	1.03348666212083
TC2000007627.hg.1	CSE1L	1434	1.7881337776647	4.67261679798461	6.90076958066519	5.00282178107897e-05	0.00389747052738556	2.38625274128708	4.30078496800857
TC0100009364.hg.1	CSF1	1435	1.85799574778281	4.84356975434102	8.51648485467029	8.54840479803421e-06	0.00151910181734479	4.14388124909166	5.06811492059898
TC0500012455.hg.1	CSF1R	1436	-0.199755736010565	2.65565047510666	-1.21234188872333	0.254222951834511	0.584727843450513	-6.02124199781149	-0.594785242904341
TC0500008620.hg.1	CSF2	1437	0.118661359276768	2.05824076983592	0.644638586904017	0.534182298432294	0.806165769986436	-6.54407278667203	0.272310507592352
TC0Y00006444.hg.1	CSF2RA	1438	-0.137842079385903	1.6429982069349	-1.030392074799	0.327955504532373	0.655260303698611	-6.21740356266005	-0.484185075333763
TC2200007273.hg.1	CSF2RB	1439	-0.5051649473524	2.56375791765332	-2.30436275154609	0.0448135273098915	0.240841564452398	-4.46895964344987	-1.34859087106281
TC1700007775.hg.1	CSF3	1440	-0.285158595929309	1.91639350205452	-1.44288895700668	0.180709737119214	0.500134063775888	-5.74026582982554	-0.743018445871755
TC0100013724.hg.1	CSF3R	1441	0.04029388903665	1.66085230655842	0.264439853919112	0.797001916028094	0.930569870872633	-6.7276502841216	0.0985406345393605
TC0800009782.hg.1	CSGALNACT1	55790	-0.00960529734028581	1.4062278871451	-0.0664394331428826	0.948384049254936	0.983852177817371	-6.7631920428437	-0.0230157589734972
TC1000007404.hg.1	CSGALNACT2	55454	0.39132567387391	2.44468669966473	1.53923263775749	0.155863425981443	0.466457973473798	-5.61348750332331	0.807255781911263
TC1700011428.hg.1	CSH1	1442	-0.408713178762012	1.64674524717895	-2.6574108782294	0.0246985806657197	0.169878499802745	-3.89177534826462	-1.6073280032892
TC1700012447.hg.1	CSH2	1443	-0.417682574307413	3.10405957795449	-1.83580435702367	0.0973357457582447	0.369514324409511	-5.19468830379563	-1.0117276393345
TC1700012449.hg.1	CSHL1	1444	-0.291108427728278	3.07009680371019	-1.61757382234852	0.137926831850737	0.439996788829013	-5.50680183295801	-0.86035123932684
TC1500007856.hg.1	CSK	1445	-0.562778628831876	3.07016366010172	-2.12440746904064	0.0605557408179063	0.284996052910002	-4.75479915123722	-1.21784467849361
TC1100007865.hg.1	CSKMT	751071	-1.39026489294975	2.48884982118628	-5.1135620117191	0.000508683841744974	0.0157165965604592	0.0308847404990322	-3.29355205743931
TC0800009374.hg.1	CSMD1	64478	-0.217588764930288	1.72121712896554	-1.35307889212027	0.206872736683883	0.533193936647843	-5.85367905982972	-0.684296740305354
TC0100013659.hg.1	CSMD2	114784	-0.260467655515249	2.43900661329532	-1.20151561860188	0.258204613447055	0.589200607218799	-6.03358387124812	-0.588036002283777
