ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000249222.1	1.2284417000720675	3.744553125618	4.081576037531972	0.91742824124434	0.3589182795473606		1.22844170007207	3.74451246572388	3.9295248156295	0.952917373324698	0.340631936788443		4.065989411961013e-05	False	False	ENSG00000249222	ATP5MGL	protein_coding
ENSG00000249225.1	0.0						0.0							False	False	ENSG00000249225		lncRNA
ENSG00000249226.1	0.0						0.0							False	False	ENSG00000249226	SUCLG2P4	processed_pseudogene
ENSG00000249228.1	0.0						0.0							False	False	ENSG00000249228		lncRNA
ENSG00000249229.2	0.0						0.0							False	False	ENSG00000249229	NAMPTP2	processed_pseudogene
ENSG00000249230.1	0.0						0.0							False	False	ENSG00000249230	CDH12P2	transcribed_unprocessed_pseudogene
ENSG00000249231.8	0.0						0.0							False	False	ENSG00000249231	CASC16	lncRNA
ENSG00000249234.1	0.0						0.0							False	False	ENSG00000249234		lncRNA
ENSG00000249235.1	0.0						0.0							False	False	ENSG00000249235		unprocessed_pseudogene
ENSG00000249236.2	0.0						0.0							False	False	ENSG00000249236		lncRNA
ENSG00000249237.5	0.0						0.0							False	False	ENSG00000249237		transcribed_unitary_pseudogene
ENSG00000249238.1	0.0						0.0							False	False	ENSG00000249238	BCL9P1	processed_pseudogene
ENSG00000249239.2	0.0						0.0							False	False	ENSG00000249239	RACK1P3	processed_pseudogene
ENSG00000249240.2	13.019342183101813	0.9831418083682598	2.989123435128055	0.3289063933641608	0.7422264417329458	0.8477106314150538	13.0193421831018	0.983148240668577	2.98903444893667	0.32891833716347	0.742217413747627	0.847646835918101	-6.4323003171606885e-06	False	False	ENSG00000249240		protein_coding
ENSG00000249241.2	0.0						0.0							False	False	ENSG00000249241	LINC02265	lncRNA
ENSG00000249242.8	0.0						0.0							False	False	ENSG00000249242	TMEM150C	protein_coding
ENSG00000249244.1	0.0						0.0							False	False	ENSG00000249244	GK6P	unprocessed_pseudogene
ENSG00000249245.2	0.6498631471576488	-0.9240008532238464	3.425673390257705	-0.2697282396657015	0.7873693333787517		0.649863147157649	-0.923993357415538	3.26643987488545	-0.282874748290887	0.777272852274162		-7.495808308388696e-06	False	False	ENSG00000249245	NCOA4P3	processed_pseudogene
ENSG00000249247.1	0.0						0.0							False	False	ENSG00000249247	MTCYBP17	unprocessed_pseudogene
ENSG00000249249.2	12.940658568924007	1.9339096242063327	1.618893974603158	1.1945869553813095	0.2322484483213536	0.3928967409464396	12.940658568924	1.93394459098115	1.62123045632045	1.19288691095184	0.232913666071189	0.392731955970513	-3.4966774817180024e-05	False	False	ENSG00000249249	TICAM2-AS1	lncRNA
ENSG00000249252.5	0.0						0.0							False	False	ENSG00000249252	C1QTNF7-AS1	lncRNA
ENSG00000249253.1	0.0						0.0							False	False	ENSG00000249253	ATP5MC2P5	processed_pseudogene
ENSG00000249255.1	0.0						0.0							False	False	ENSG00000249255	PGAM1P9	processed_pseudogene
ENSG00000249256.2	0.0						0.0							False	False	ENSG00000249256	ATP5MGP3	processed_pseudogene
ENSG00000249257.1	0.0						0.0							False	False	ENSG00000249257		processed_pseudogene
ENSG00000249258.2	0.1201387303387769	-1.886737661635523	4.279858848247738	-0.4408410951234973	0.6593280403349867		0.120138730338777	-1.8867343718121	4.08851149156588	-0.461472194881734	0.644459865710414		-3.289823423013871e-06	False	False	ENSG00000249258		lncRNA
ENSG00000249259.3	0.0437944456740641	-0.5205834332300728	4.415687351988638	-0.1178940879941656	0.9061515776773706		0.0437944456740641	-0.520595276788423	4.09748162628114	-0.127052498161148	0.898898847659073		1.184355835015527e-05	False	False	ENSG00000249259		transcribed_processed_pseudogene
ENSG00000249261.1	0.0						0.0							False	False	ENSG00000249261		lncRNA
ENSG00000249262.2	0.0						0.0							False	False	ENSG00000249262		processed_pseudogene
ENSG00000249263.2	0.0						0.0							False	False	ENSG00000249263	PARP4P3	transcribed_unprocessed_pseudogene
ENSG00000249264.1	38.645232453919306	-0.430132801535999	0.7497985651881118	-0.5736644767092692	0.5661948712648099	0.7180343884680601	38.6452324539193	-0.430146937709714	0.750815466616827	-0.57290633562459	0.566708114588899	0.71842595117888	1.4136173715040279e-05	False	False	ENSG00000249264	EEF1A1P9	processed_pseudogene
ENSG00000249266.1	1.4572825580733284	-0.5205960027350819	4.415679288180138	-0.1178971498515778	0.906149151587904		1.45728255807333	-0.520621437489483	4.09748162627093	-0.127058882741909	0.898893794453038		2.5434754401088e-05	False	False	ENSG00000249266	MTHFD2P6	processed_pseudogene
ENSG00000249267.8	0.0						0.0							False	False	ENSG00000249267	LINC00939	lncRNA
ENSG00000249269.2	0.0						0.0							False	False	ENSG00000249269		
ENSG00000249270.1	0.0						0.0							False	False	ENSG00000249270	KATNBL1P4	processed_pseudogene
ENSG00000249271.2	0.31494699717589	0.0564868628582428	4.329912896395874	0.0130457272951752	0.9895913108517762		0.31494699717589	0.0564666713571845	4.09748162627482	0.0137808235661378	0.989004841659631		2.0191501058301753e-05	False	False	ENSG00000249271	HNRNPA1P44	processed_pseudogene
ENSG00000249272.1	0.0						0.0							False	False	ENSG00000249272	UNC93B8	unprocessed_pseudogene
ENSG00000249274.1	0.1015065328906478	-0.5205856757348012	4.415685913326935	-0.1178946342545848	0.9061511448430916		0.101506532890648	-0.52059994410197	4.09748162628008	-0.127053637229998	0.898897946119611		1.4268367168779328e-05	False	False	ENSG00000249274	PDLIM1P4	processed_pseudogene
ENSG00000249275.1	0.0704861167448249	-0.4243975572440104	4.266730907818442	-0.0994666798570155	0.9207677422953636		0.0704861167448249	-0.424402689637518	4.09748162628114	-0.103576471683341	0.917505460093518		5.132393507578659e-06	False	False	ENSG00000249275		lncRNA
ENSG00000249276.1	0.0						0.0							False	False	ENSG00000249276		lncRNA
ENSG00000249277.1	0.0						0.0							False	False	ENSG00000249277	SLIRPP2	processed_pseudogene
ENSG00000249278.1	0.0						0.0							False	False	ENSG00000249278		processed_pseudogene
ENSG00000249279.6	0.0						0.0							False	False	ENSG00000249279	LINC02057	lncRNA
ENSG00000249282.1	0.0						0.0							False	False	ENSG00000249282		processed_pseudogene
ENSG00000249283.3	0.0						0.0							False	False	ENSG00000249283	ACTR3BP4	processed_pseudogene
ENSG00000249284.1	0.0						0.0							False	False	ENSG00000249284		processed_pseudogene
ENSG00000249285.1	0.0						0.0							False	False	ENSG00000249285		processed_pseudogene
ENSG00000249286.1	0.5092146627283515	-3.675226267835988	4.215824308635638	-0.8717693145579389	0.383334237815352		0.509214662728351	-3.67520310613532	4.03983132903283	-0.90974172107705	0.362958735917351		-2.3161700668072882e-05	False	False	ENSG00000249286	AMD1P3	processed_pseudogene
ENSG00000249287.1	0.0						0.0							False	False	ENSG00000249287		processed_pseudogene
ENSG00000249288.1	0.0						0.0							False	False	ENSG00000249288	SLC25A15P5	unprocessed_pseudogene
ENSG00000249289.1	0.0						0.0							False	False	ENSG00000249289		processed_pseudogene
ENSG00000249290.5	0.0						0.0							False	False	ENSG00000249290		lncRNA
ENSG00000249293.1	0.0						0.0							False	False	ENSG00000249293		lncRNA
ENSG00000249295.1	0.0						0.0							False	False	ENSG00000249295		lncRNA
ENSG00000249297.2	0.0						0.0							False	False	ENSG00000249297	LINC02174	lncRNA
ENSG00000249301.1	0.0						0.0							False	False	ENSG00000249301		processed_pseudogene
ENSG00000249302.2	0.0694070471651304	-1.00147515037243	4.35374648166582	-0.2300260602195762	0.8180715194961891		0.0694070471651304	-1.0014798250188	4.09748162628114	-0.244413499891087	0.806910587376929		4.674646369995372e-06	False	False	ENSG00000249302	FTH1P24	processed_pseudogene
ENSG00000249304.1	0.0						0.0							False	False	ENSG00000249304		lncRNA
ENSG00000249305.1	0.0						0.0							False	False	ENSG00000249305		processed_pseudogene
ENSG00000249306.7	23.857712912313424	-4.520727177831994	0.9662573334933692	-4.67859546430342	2.8884668168529625e-06	2.399546064847428e-05	23.8577129123134	-4.52071678649188	0.966315560600665	-4.67830279342887	2.8925918314472e-06	2.37325353272972e-05	-1.0391340114601633e-05	True	True	ENSG00000249306	LINC01411	lncRNA
ENSG00000249307.8	2.301729928080241	1.1055633677532202	3.214396762171013	0.3439411651866272	0.7308905329562503	0.8404068488301677	2.30172992808024	1.10562727952126	3.21842851012405	0.343530165744973	0.731199651052775	0.84037105276896	-6.391176803988152e-05	False	False	ENSG00000249307	LINC01088	lncRNA
ENSG00000249309.1	0.0						0.0							False	False	ENSG00000249309		lncRNA
ENSG00000249310.2	0.0						0.0							False	False	ENSG00000249310	APOBEC3B-AS1	lncRNA
ENSG00000249311.4	3.1342444824798914	7.547939623929309	4.553673877390088	1.657549448458827			3.13424448247989	23.7549012721508	3.997619164053	5.94226220590427			-16.20696164822149	False	False	ENSG00000249311	TERF1P3	processed_pseudogene
ENSG00000249312.1	0.0						0.0							False	False	ENSG00000249312	ARL2BPP4	processed_pseudogene
ENSG00000249316.2	0.0						0.0							False	False	ENSG00000249316		transcribed_unprocessed_pseudogene
ENSG00000249317.2	0.0						0.0							False	False	ENSG00000249317		lncRNA
ENSG00000249318.1	0.0						0.0							False	False	ENSG00000249318		lncRNA
ENSG00000249319.2	11.02604120329767	0.1783466060227568	3.412982501539825	0.0522553531822365	0.9583252276803874	0.9775318473256592	11.0260412032977	0.178355509913963	3.41287145153178	0.0522596624123985	0.958321794103661	0.977407005086855	-8.903891206224479e-06	False	False	ENSG00000249319		protein_coding
ENSG00000249320.1	0.0						0.0							False	False	ENSG00000249320		processed_pseudogene
ENSG00000249321.1	0.0						0.0							False	False	ENSG00000249321	OR5H5P	transcribed_unprocessed_pseudogene
ENSG00000249326.1	0.0						0.0							False	False	ENSG00000249326	CTD-2194D22.4	lncRNA
ENSG00000249328.3	2.3851609750929548	-0.3714513133098339	3.972130164195237	-0.0935143859730716	0.9254949214215732	0.958813466953074	2.38516097509296	-0.371447605222208	3.97210971769724	-0.0935139338088447	0.925495280622403	0.958738196577538	-3.7080876258976936e-06	False	False	ENSG00000249328		lncRNA
ENSG00000249330.3	0.0						0.0							False	False	ENSG00000249330		lncRNA
ENSG00000249332.2	0.0						0.0							False	False	ENSG00000249332	LINC02149	lncRNA
ENSG00000249333.1	0.0						0.0							False	False	ENSG00000249333		unprocessed_pseudogene
ENSG00000249334.1	0.0						0.0							False	False	ENSG00000249334		lncRNA
ENSG00000249335.5	0.0						0.0							False	False	ENSG00000249335		
ENSG00000249337.2	0.0						0.0							False	False	ENSG00000249337	SNX18P25	processed_pseudogene
ENSG00000249338.1	0.0						0.0							False	False	ENSG00000249338	HMGB1P47	processed_pseudogene
ENSG00000249341.1	0.0						0.0							False	False	ENSG00000249341		lncRNA
ENSG00000249343.3	0.0						0.0							False	False	ENSG00000249343	LINC01333	lncRNA
ENSG00000249345.8	0.0						0.0							False	False	ENSG00000249345	LINC02405	lncRNA
ENSG00000249346.8	1.4810582771529022	3.483745134593108	2.6632200014239182	1.3080951377394612	0.1908410424431695		1.4810582771529	3.48373135639901	2.52892840918321	1.37755238295741	0.168341531154061		1.3778194098090779e-05	False	False	ENSG00000249346	LINC01016	lncRNA
ENSG00000249347.1	0.0						0.0							False	False	ENSG00000249347	VPS51P7	processed_pseudogene
ENSG00000249348.2	17.4948160363143	0.5487584548379104	1.3934200314663172	0.3938212760300592	0.6937129952171939	0.8152116105566366	17.4948160363143	0.548763606752983	1.39537945090389	0.393271956525881	0.694118628462308	0.815408113397791	-5.151915072554303e-06	False	False	ENSG00000249348	UGDH-AS1	lncRNA
ENSG00000249349.1	0.0						0.0							False	False	ENSG00000249349		lncRNA
ENSG00000249351.2	0.0						0.0							False	False	ENSG00000249351		processed_pseudogene
ENSG00000249352.4	0.1431123699434852	1.62056180130076	4.211180350603387	0.3848236518933612	0.7003680744173595		0.143112369943485	1.62055037896233	4.05929136399083	0.399220019863051	0.689731093137002		1.1422338430211454e-05	False	False	ENSG00000249352	LINC02198	lncRNA
ENSG00000249353.2	227.77390162063625	-1.5276532385560215	0.3501991393532799	-4.3622415559820364	1.2873661779469767e-05	9.322246843728604e-05	227.773901620636	-1.52765669861596	0.350629106849436	-4.35690211900163	1.31916223885409e-05	9.43239126856942e-05	3.4600599385647968e-06	True	True	ENSG00000249353	NPM1P27	processed_pseudogene
ENSG00000249359.3	0.0						0.0							False	False	ENSG00000249359		lncRNA
ENSG00000249360.1	0.0						0.0							False	False	ENSG00000249360	TOMM40P3	processed_pseudogene
ENSG00000249362.3	0.0						0.0							False	False	ENSG00000249362	LINC02488	lncRNA
ENSG00000249363.1	0.0						0.0							False	False	ENSG00000249363	TRPC6P2	processed_pseudogene
ENSG00000249364.7	0.0						0.0							False	False	ENSG00000249364	LINC02997	lncRNA
ENSG00000249367.1	0.0						0.0							False	False	ENSG00000249367	FABP5P12	processed_pseudogene
ENSG00000249368.1	0.0						0.0							False	False	ENSG00000249368		processed_pseudogene
ENSG00000249372.1	0.0						0.0							False	False	ENSG00000249372	ATP6V1G1P6	processed_pseudogene
ENSG00000249373.2	0.0						0.0							False	False	ENSG00000249373		lncRNA
ENSG00000249375.8	0.0824765710147355	-1.5023452643000217	4.306771474228224	-0.3488332903870277	0.7272144692877319		0.0824765710147354	-1.50234406204034	4.096245339097	-0.366761250284761	0.713797114183241		-1.202259681587492e-06	False	False	ENSG00000249375	CASC11	lncRNA
ENSG00000249378.8	38.49871188499496	-1.2701007780154514	0.8405345292067519	-1.511063179301033	0.1307723547702282	0.2589843346594731	38.498711884995	-1.27010718833083	0.841416920030528	-1.50948615138943	0.131174591696437	0.258222378390305	6.4103153785133316e-06	False	False	ENSG00000249378	LINC01060	lncRNA
ENSG00000249379.2	0.6428747083074365	-0.5205926144817637	4.415681461857803	-0.117896324492287	0.9061498055684616		0.642874708307436	-0.520614385576769	4.09748162627234	-0.127057161706029	0.898895156601414		2.1771095005229668e-05	False	False	ENSG00000249379	GCLC-AS1	lncRNA
ENSG00000249380.1	0.0						0.0							False	False	ENSG00000249380		processed_pseudogene
ENSG00000249381.1	0.0						0.0							False	False	ENSG00000249381		
ENSG00000249382.3	0.0						0.0							False	False	ENSG00000249382	LINC02619	lncRNA
ENSG00000249383.2	0.0						0.0							False	False	ENSG00000249383	LINC02071	lncRNA
ENSG00000249386.1	0.0						0.0							False	False	ENSG00000249386	MTCO2P9	unprocessed_pseudogene
ENSG00000249387.1	0.0						0.0							False	False	ENSG00000249387	KRTAP5-14P	processed_pseudogene
ENSG00000249388.3	0.0						0.0							False	False	ENSG00000249388	FLJ12825	lncRNA
ENSG00000249392.1	0.0						0.0							False	False	ENSG00000249392		lncRNA
ENSG00000249395.4	0.028622473988697	0.0564958525947388	4.329917975319385	0.0130477881836945	0.989589666640588		0.028622473988697	0.0564853815705546	4.09748162628114	0.0137853898375673	0.989001198648212		1.047102418420126e-05	False	False	ENSG00000249395	CASC9	lncRNA
ENSG00000249396.2	0.0462704758262578	-0.5205843886281506	4.415686739058316	-0.1178943207232969	0.9061513932723796		0.0462704758262578	-0.5205972652028	4.09748162627961	-0.127052983438387	0.898898463576408		1.2876574649434147e-05	False	False	ENSG00000249396	LINC02212	lncRNA
ENSG00000249400.1	0.2627666740443847	-0.520588860818095	4.415683869969863	-0.1178954101217504	0.9061505300779222		0.262766674044385	-0.520606573158427	4.09748162627591	-0.127055255066901	0.898896665649553		1.7712340331987875e-05	False	False	ENSG00000249400	HMGB3P17	transcribed_processed_pseudogene
ENSG00000249403.1	0.0						0.0							False	False	ENSG00000249403		lncRNA
ENSG00000249404.1	0.0						0.0							False	False	ENSG00000249404		lncRNA
ENSG00000249405.1	0.0						0.0							False	False	ENSG00000249405		lncRNA
ENSG00000249406.3	0.1528899747551166	1.6935347866072574	4.208133925094226	0.4024431771309029	0.6873578992109918		0.152889974755117	1.69352324584169	4.05613083715503	0.417521848735413	0.676296746605807		1.1540765567419342e-05	False	False	ENSG00000249406	TILAM	lncRNA
ENSG00000249407.1	0.0						0.0							False	False	ENSG00000249407	IL20RB-AS1	lncRNA
ENSG00000249409.1	0.0						0.0							False	False	ENSG00000249409		lncRNA
ENSG00000249410.1	0.0						0.0							False	False	ENSG00000249410	AK4P2	processed_pseudogene
ENSG00000249411.1	0.0						0.0							False	False	ENSG00000249411		processed_pseudogene
ENSG00000249412.1	0.0						0.0							False	False	ENSG00000249412	RNF130-AS1	lncRNA
ENSG00000249413.2	0.0						0.0							False	False	ENSG00000249413		lncRNA
ENSG00000249416.2	0.0						0.0							False	False	ENSG00000249416		processed_pseudogene
ENSG00000249417.1	0.0						0.0							False	False	ENSG00000249417		lncRNA
ENSG00000249418.2	0.0						0.0							False	False	ENSG00000249418		processed_pseudogene
ENSG00000249419.1	0.0						0.0							False	False	ENSG00000249419	FSTL5-AS1	lncRNA
ENSG00000249421.2	0.1397673834798706	1.567706736570631	4.213483302037363	0.3720690517065989	0.709841437977711		0.139767383479871	1.56769525987275	4.06168045919209	0.385972081167749	0.699517345712388		1.1476697880929976e-05	False	False	ENSG00000249421	ADAMTS19-AS1	lncRNA
ENSG00000249425.1	0.0						0.0							False	False	ENSG00000249425	LINC02477	lncRNA
ENSG00000249426.1	0.0						0.0							False	False	ENSG00000249426		lncRNA
ENSG00000249429.1	0.0						0.0							False	False	ENSG00000249429		lncRNA
ENSG00000249433.1	0.0						0.0							False	False	ENSG00000249433		processed_pseudogene
ENSG00000249435.1	0.0						0.0							False	False	ENSG00000249435		processed_pseudogene
ENSG00000249436.2	0.0						0.0							False	False	ENSG00000249436	LNCBRM	lncRNA
ENSG00000249437.8	2.1089785178004083	1.0011369743286558	3.481776288948064	0.2875362720765513	0.7737017328479907		2.10897851780041	1.00122505647457	3.48822953408526	0.28702957953056	0.774089671533188		-8.808214591415897e-05	False	False	ENSG00000249437	NAIP	protein_coding
ENSG00000249438.2	0.0						0.0							False	False	ENSG00000249438	KRT18P45	processed_pseudogene
